id,question,pred,answer,answer_type,image
5971,What is present?,oral,oral,OPEN,
5972,Is oral present?,yes,yes,CLOSED,
5973,Is lupus erythematosus periarterial fibrosis present?,no,no,CLOSED,
5974,Where is this?,oral,oral,OPEN,
5976,Does this image show dentigerous cyst?,yes,yes,CLOSED,
5977,Does infiltrative process show dentigerous cyst?,no,no,CLOSED,
5978,What is present?,oral,oral,OPEN,
5979,Is oral present?,yes,yes,CLOSED,
5980,Is di george syndrome present?,no,no,CLOSED,
5982,Does this image show pancreatic fat necrosis?,yes,yes,CLOSED,
5983,Does glomerulosa show pancreatic fat necrosis?,no,no,CLOSED,
5985,"Does this image show adenocarcinoma, head of pancreas?",yes,yes,CLOSED,
5986,"Does splenomegaly with cirrhosis show adenocarcinoma, head of pancreas?",no,no,CLOSED,
5988,"Does this image show adenocarcinoma, head of pancreas?",yes,yes,CLOSED,
5989,"Does stress show adenocarcinoma, head of pancreas?",no,no,CLOSED,
5991,"Does this image show adenocarcinoma, mucinous, head of pancreas?",yes,yes,CLOSED,
5992,"Does excellent vertebral body primary show adenocarcinoma, mucinous, head of pancreas?",no,no,CLOSED,
5994,Is pancreas present?,yes,yes,CLOSED,
5997,Does this image show acute pancreatitis with fat necrosis?,yes,yes,CLOSED,
5998,Does serous cystadenoma show acute pancreatitis with fat necrosis?,no,no,CLOSED,
6000,Does this image show acute pancreatitis?,yes,yes,CLOSED,
6001,Does postpartum show acute pancreatitis?,no,no,CLOSED,
6003,Does this image show acute pancreatitis?,yes,yes,CLOSED,
6004,Does mucicarmine show acute pancreatitis?,no,no,CLOSED,
6006,"Does this image show islet cell adenoma, non-functional?",yes,yes,CLOSED,
6007,"Does medial aspect show islet cell adenoma, non-functional?",no,no,CLOSED,
6009,What does this image show?,normal pancreas,normal pancreas,OPEN,
6010,Does this image show normal pancreas?,yes,yes,CLOSED,
6011,Does ulcer with candida infection show normal pancreas?,no,no,CLOSED,
6012,Where is this?,pancreas,pancreas,OPEN,
6015,"Does this image show pancreas, thrombi and hemorrhage due to disseminated intravascular coagulation dic?",yes,yes,CLOSED,
6016,"Does sickle cell disease show pancreas, thrombi and hemorrhage due to disseminated intravascular coagulation dic?",no,no,CLOSED,
6019,Does this image show cystic fibrosis?,yes,yes,CLOSED,
6020,Does saggital section typical show cystic fibrosis?,no,no,CLOSED,
6022,Is pancreas present?,yes,yes,CLOSED,
6023,"Is cerebrospinal fluid, smear showing gram negative cocci, neisseria meningitidis, gram stain present?",no,no,CLOSED,
6024,Where is this?,pancreas,pancreas,OPEN,
6026,Does this image show cystic fibrosis?,yes,yes,CLOSED,
6027,Does prostate show cystic fibrosis?,no,no,CLOSED,
6029,Is pancreas present?,yes,yes,CLOSED,
6030,Is hearts present?,no,no,CLOSED,
6031,Where is this?,pancreas,pancreas,OPEN,
6033,Does this image show cystic fibrosis?,yes,yes,CLOSED,
6034,Does very good example show cystic fibrosis?,no,no,CLOSED,
6035,What is present?,pancreas,pancreas,OPEN,
6036,Is pancreas present?,yes,yes,CLOSED,
6037,Is intraductal lesions present?,no,no,CLOSED,
6038,Where is this?,pancreas,pancreas,OPEN,
6039,What does this image show?,cystic fibrosis,cystic fibrosis,OPEN,
6040,Does this image show cystic fibrosis?,yes,yes,CLOSED,
6041,Does cephalohematoma show cystic fibrosis?,no,no,CLOSED,
6042,What is present?,pancreas,pancreas,OPEN,
6043,Is pancreas present?,yes,yes,CLOSED,
6044,Is sets present?,no,no,CLOSED,
6045,Where is this?,pancreas,pancreas,OPEN,
6046,What does this image show?,normal pancreas,normal pancreas,OPEN,
6047,Does this image show normal pancreas?,yes,yes,CLOSED,
6048,Does choanal atresia show normal pancreas?,no,no,CLOSED,
6049,Where is this?,pancreas,pancreas,OPEN,
6051,Does this image show pancreatic fat necrosis?,yes,yes,CLOSED,
6052,Does pneumocystis show pancreatic fat necrosis?,no,no,CLOSED,
6055,Does this image show pancreatic fat necrosis?,yes,yes,CLOSED,
6056,Does amebiasis show pancreatic fat necrosis?,no,no,CLOSED,
6059,Does this image show pancreatic fat necrosis?,yes,yes,CLOSED,
6060,"Does brain, cryptococcal meningitis, pas show pancreatic fat necrosis?",no,no,CLOSED,
6063,Does this image show pancreatic fat necrosis?,yes,yes,CLOSED,
6064,Does section of spleen through hilum show pancreatic fat necrosis?,no,no,CLOSED,
6065,Where is this?,pancreas,pancreas,OPEN,
6067,"Does pancreatic islet, amyloidosis diabetes mellitus, congo red stain?",yes,yes,CLOSED,
6068,Does 70yof stain?,no,no,CLOSED,
6070,"Does this image show pancreatic islet, amyloidosis diabetes mellitus, congo red stain?",yes,yes,CLOSED,
6071,"Does edema show pancreatic islet, amyloidosis diabetes mellitus, congo red stain?",no,no,CLOSED,
6072,Where is this?,pancreas,pancreas,OPEN,
6074,Does this image show cystadenoma?,yes,yes,CLOSED,
6075,Does female reproductive show cystadenoma?,no,no,CLOSED,
6077,Is pancreas present?,yes,yes,CLOSED,
6078,Is nodules present?,no,no,CLOSED,
6081,Does this image show islet cell carcinoma?,yes,yes,CLOSED,
6082,Does endometritis show islet cell carcinoma?,no,no,CLOSED,
6083,What is present?,pancreas,pancreas,OPEN,
6084,Is pancreas present?,yes,yes,CLOSED,
6085,Is a barely seen vascular mass extruding from occipital region of skull arms and legs present?,no,no,CLOSED,
6086,Where is this?,pancreas,pancreas,OPEN,
6088,Does this image show islet cell carcinoma?,yes,yes,CLOSED,
6089,Does pancreas show islet cell carcinoma?,no,no,CLOSED,
6091,Is pancreas present?,yes,yes,CLOSED,
6092,Is no cystic aortic lesions present?,no,no,CLOSED,
6093,Where is this?,pancreas,pancreas,OPEN,
6094,What does this image show?,lung fibrosis,lung,OPEN,
6095,"Does this image show lung, squamous cell carcinoma fungating lesion right mainstbronchus?",yes,yes,CLOSED,
6096,What is present?,respiratory,respiratory,OPEN,
6097,Is respiratory present?,yes,yes,CLOSED,
6098,Where is this?,lung,lung,OPEN,
6100,Does this image show normal lung?,yes,yes,CLOSED,
6101,What is present?,respiratory,respiratory,OPEN,
6102,Is respiratory present?,yes,yes,CLOSED,
6103,Where is this?,lung,lung,OPEN,
6106,"Does this image show hilar lymph nodes, nodular sclerosing hodgkins disease and diffuse alveolar damage with hemorrhagic pneumonia?",yes,yes,CLOSED,
6107,What is present?,respiratory,respiratory,OPEN,
6108,Is respiratory present?,yes,yes,CLOSED,
6109,Where is this?,lung,lung,OPEN,
6110,"How many antitrypsin does this image show lung, emphysema and bronchial hemorrhage, alpha-deficiency?",1,1,OPEN,
6111,What does this image show?,lung,lung,OPEN,
6112,"Does this image show lung, emphysema and bronchial hemorrhage, alpha-1 antitrypsin deficiency?",yes,yes,CLOSED,
6113,"Does stress show lung, emphysema and bronchial hemorrhage, alpha-1 antitrypsin deficiency?",no,no,CLOSED,
6114,What is present?,respiratory,respiratory,OPEN,
6115,Is respiratory present?,yes,yes,CLOSED,
6116,Is cervix duplication present?,no,no,CLOSED,
6117,Where is this?,lung,lung,OPEN,
6119,Does this image show Breast cancer metastasis to lung?,yes,yes,CLOSED,
6120,Does pituitary show Breast cancer metastasis to lung?,no,no,CLOSED,
6121,What is present?,respiratory,respiratory,OPEN,
6122,Is respiratory present?,yes,yes,CLOSED,
6123,Is metastatic malignant melanoma present?,no,no,CLOSED,
6124,Where is this?,lung,lung,OPEN,
6125,What does this image show?,lung,lung,OPEN,
6126,"Does this image show lung, emphysema severe with bullae?",yes,yes,CLOSED,
6127,"Does basal skull fracture show lung, emphysema severe with bullae?",no,no,CLOSED,
6128,What is present?,respiratory,respiratory,OPEN,
6129,Is respiratory present?,yes,yes,CLOSED,
6130,Is close-up excellent example of interosseous muscle atrophy present?,no,no,CLOSED,
6131,Where is this?,lung,lung,OPEN,
6132,What does this image show?,lung,lung,OPEN,
6134,"Does this image show lung, bronchitis and oxygen toxicity with hyaline membranes?",yes,yes,CLOSED,
6135,"Does diagnosis show lung, bronchitis and oxygen toxicity with hyaline membranes?",no,no,CLOSED,
6136,What is present?,respiratory,respiratory,OPEN,
6137,Is respiratory present?,yes,yes,CLOSED,
6138,Is this myoma present?,no,no,CLOSED,
6139,Where is this?,lung,lung,OPEN,
6140,What does this image show?,normal lung,lung,OPEN,
6141,"Does this image show lung, cystic fibrosis?",yes,yes,CLOSED,
6142,"Does whipples disease show lung, cystic fibrosis?",no,no,CLOSED,
6143,What is present?,respiratory,respiratory,OPEN,
6144,Is respiratory present?,yes,yes,CLOSED,
6145,Is case of dic not bad photo present?,no,no,CLOSED,
6146,Where is this?,lung,lung,OPEN,
6147,What does this image show?,lung,lung,OPEN,
6148,"Does this image show lung, asbestosis and mesothelioma?",yes,yes,CLOSED,
6149,"Does hypospadias show lung, asbestosis and mesothelioma?",no,no,CLOSED,
6150,What is present?,respiratory,respiratory,OPEN,
6151,Is respiratory present?,yes,yes,CLOSED,
6152,Is coronary artery present?,no,no,CLOSED,
6153,Where is this?,lung,lung,OPEN,
6155,"Does this image show trachea, necrotizing tracheitis?",yes,yes,CLOSED,
6156,"Does color show trachea, necrotizing tracheitis?",no,no,CLOSED,
6158,Is respiratory present?,yes,yes,CLOSED,
6161,What does this image show?,lung,lung,OPEN,
6162,"Does this image show lung, pulmonary edema and focal pneumonitis?",yes,yes,CLOSED,
6163,"Does acute peritonitis show lung, pulmonary edema and focal pneumonitis?",no,no,CLOSED,
6164,What is present?,respiratory,respiratory,OPEN,
6165,Is respiratory present?,yes,yes,CLOSED,
6166,Is glial nodule present?,no,no,CLOSED,
6167,Where is this?,lung,lung,OPEN,
6169,Does this image show cryptococcal pneumonia?,yes,yes,CLOSED,
6170,Does lymph node show cryptococcal pneumonia?,no,no,CLOSED,
6171,What is present?,respiratory,respiratory,OPEN,
6172,Is respiratory present?,yes,yes,CLOSED,
6173,Is traumatic rupture present?,no,no,CLOSED,
6174,Where is this?,lung,lung,OPEN,
6175,What does this image show?,normal lung,lung,OPEN,
6176,"Does this image show lung, bronchopneumonia, cystic fibrosis?",yes,yes,CLOSED,
6177,"Does lesion show lung, bronchopneumonia, cystic fibrosis?",no,no,CLOSED,
6178,What is present?,respiratory,respiratory,OPEN,
6179,Is respiratory present?,yes,yes,CLOSED,
6180,Is chronic myelogenous leukemia in blast crisis present?,no,no,CLOSED,
6181,Where is this?,lung,lung,OPEN,
6182,What does this image show?,lung,lung,OPEN,
6183,"Does this image show lung, bronchopneumonia, cystic fibrosis?",yes,yes,CLOSED,
6184,"Does hematologic show lung, bronchopneumonia, cystic fibrosis?",no,no,CLOSED,
6185,What is present?,respiratory,respiratory,OPEN,
6186,Is respiratory present?,yes,yes,CLOSED,
6187,Is linear fracture in occiput present?,no,no,CLOSED,
6188,Where is this?,lung,lung,OPEN,
6189,What does this image show?,lung fibrosis,lung fibrosis,OPEN,
6190,"Does this image show lung fibrosis, scleroderma?",yes,yes,CLOSED,
6191,What is present?,respiratory,respiratory,OPEN,
6192,Is respiratory present?,yes,yes,CLOSED,
6193,Where is this?,lung,lung,OPEN,
6195,"Does this image show lung fibrosis, scleroderma?",yes,yes,CLOSED,
6196,What is present?,respiratory,respiratory,OPEN,
6197,Is respiratory present?,yes,yes,CLOSED,
6198,Where is this?,lung,lung,OPEN,
6200,"Do this image shows lung, bronchopneumonia, bacterial, tissue gram stain?",yes,yes,CLOSED,
6202,Is respiratory present?,yes,yes,CLOSED,
6203,Where is this?,lung,lung,OPEN,
6204,What does this image show?,lung,lung,OPEN,
6205,"Does this image show lung, diffuse alveolar damage?",yes,yes,CLOSED,
6206,"Does nodular tumor show lung, diffuse alveolar damage?",no,no,CLOSED,
6207,What is present?,respiratory,respiratory,OPEN,
6208,Is respiratory present?,yes,yes,CLOSED,
6209,Is sickle cell disease present?,no,no,CLOSED,
6210,Where is this?,lung,lung,OPEN,
6211,What does this image show?,lung,lung,OPEN,
6212,"Does this image show lung, infarct, acute and organized?",yes,yes,CLOSED,
6213,"Does neurofibrillary change show lung, infarct, acute and organized?",no,no,CLOSED,
6214,What is present?,respiratory,respiratory,OPEN,
6215,Is respiratory present?,yes,yes,CLOSED,
6216,Is digital infarcts bacterial endocarditis present?,no,no,CLOSED,
6217,Where is this?,lung,lung,OPEN,
6218,What does this image show?,lung,lung,OPEN,
6219,"Does this image show lung, infarct, acute and organized?",yes,yes,CLOSED,
6220,"Does opened muscle show lung, infarct, acute and organized?",no,no,CLOSED,
6221,What is present?,respiratory,respiratory,OPEN,
6222,Is respiratory present?,yes,yes,CLOSED,
6223,Is metastatic pancreas carcinoma present?,no,no,CLOSED,
6224,Where is this?,lung,lung,OPEN,
6226,"Does this image show lung, multinucleated foreign body giant cell?",yes,yes,CLOSED,
6227,"Does pancreas show lung, multinucleated foreign body giant cell?",no,no,CLOSED,
6230,"Does this image show pleura, talc reaction?",yes,yes,CLOSED,
6231,"Does purulent sinusitis show pleura, talc reaction?",no,no,CLOSED,
6232,"What was used to sclerose emphysematous lung, alpha-1 antitrypsin deficiency?",talc,talc,OPEN,
6233,"How many antitrypsin was talc used to sclerose emphysematous lung, alpha-deficiency?",1,1,OPEN,
6234,"What was talc used, alpha-1 antitrypsin deficiency?",used to sclerose emphysematous lung,used to sclerose emphysematous lung,OPEN,
6235,"Was talc used to sclerose emphysematous lung, alpha-1 antitrypsin deficiency?",yes,yes,CLOSED,
6236,"Was macerated stillborn used to sclerose emphysematous lung, alpha-1 antitrypsin deficiency?",no,no,CLOSED,
6238,Is respiratory present?,yes,yes,CLOSED,
6239,Is this partially fixed gross present?,no,no,CLOSED,
6241,What does this image show?,pleura,pleura,OPEN,
6242,"Does this image show pleura, talc reaction?",yes,yes,CLOSED,
6243,"Does this person show pleura, talc reaction?",no,no,CLOSED,
6244,"What was used to sclerose emphysematous lung, alpha-1 antitrypsin deficiency?",talc,talc,OPEN,
6245,"How many antitrypsin was talc used to sclerose emphysematous lung, alpha-deficiency?",1,1,OPEN,
6246,"What was talc used, alpha-1 antitrypsin deficiency?",used to sclerose emphysematous lung,used to sclerose emphysematous lung,OPEN,
6247,"Was talc used to sclerose emphysematous lung, alpha-1 antitrypsin deficiency?",yes,yes,CLOSED,
6248,"Was coronary artery anomalous origin left from pulmonary artery used to sclerose emphysematous lung, alpha-1 antitrypsin deficiency?",no,no,CLOSED,
6249,What stain?,trichrome,trichrome,OPEN,
6250,Does trichrome stain?,yes,yes,CLOSED,
6251,Does serous cystadenoma stain?,no,no,CLOSED,
6252,What is present?,respiratory,respiratory,OPEN,
6253,Is respiratory present?,yes,yes,CLOSED,
6254,Is endometritis present?,no,no,CLOSED,
6255,Where is this?,lung,lung,OPEN,
6256,What does this image show?,lung,lung,OPEN,
6257,"Does this image show lung, mycobacterium tuberculosis, granulomas and giant cells?",yes,yes,CLOSED,
6258,"Does polycystic disease show lung, mycobacterium tuberculosis, granulomas and giant cells?",no,no,CLOSED,
6259,What is present?,respiratory,respiratory,OPEN,
6260,Is respiratory present?,yes,yes,CLOSED,
6261,Is morphology present?,no,no,CLOSED,
6262,Where is this?,lung,lung,OPEN,
6264,"Does this image show lung, mycobacterium tuberculosis, granulomas and giant cells?",yes,yes,CLOSED,
6265,"Does ap view show lung, mycobacterium tuberculosis, granulomas and giant cells?",no,no,CLOSED,
6267,Is respiratory present?,yes,yes,CLOSED,
6268,Is maxillary sinus present?,no,no,CLOSED,
6271,"Does this image show lung, mycobacterium tuberculosis, acid fast?",yes,yes,CLOSED,
6272,"Does hemochromatosis show lung, mycobacterium tuberculosis, acid fast?",no,no,CLOSED,
6274,Is respiratory present?,yes,yes,CLOSED,
6275,Is case of dic not bad photo present?,no,no,CLOSED,
6278,"How does this image show lung, sarcoidosis, multinucleated giant cells?",with asteroid bodies,with asteroid bodies,OPEN,
6279,"Does this image show lung, sarcoidosis, multinucleated giant cells with asteroid bodies?",yes,yes,CLOSED,
6281,Is respiratory present?,yes,yes,CLOSED,
6282,Where is this?,lung,lung,OPEN,
6284,Does this image show Breast cancer metastasis to lung?,yes,yes,CLOSED,
6285,What is present?,respiratory,respiratory,OPEN,
6286,Is respiratory present?,yes,yes,CLOSED,
6287,Where is this?,lung,lung,OPEN,
6288,What does this image show?,lung,lung,OPEN,
6289,"Does this image show lung, histoplasma pneumonia?",yes,yes,CLOSED,
6290,"Does ulcer with candida infection show lung, histoplasma pneumonia?",no,no,CLOSED,
6291,What is present?,respiratory,respiratory,OPEN,
6292,Is respiratory present?,yes,yes,CLOSED,
6293,Is there present?,no,no,CLOSED,
6294,Where is this?,lung,lung,OPEN,
6296,"Does this image show lung, cryptococcal pneumonia?",yes,yes,CLOSED,
6297,"Does cysticercosis show lung, cryptococcal pneumonia?",no,no,CLOSED,
6298,What is present?,respiratory,respiratory,OPEN,
6299,Is respiratory present?,yes,yes,CLOSED,
